CaseID,trace,length
declaration 123836,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 123842,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 115772,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 115264,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 122829,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",8
declaration 123847,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 123653,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 123658,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 123663,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 123668,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 123673,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 115778,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 123678,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 122837,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 115784,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 123683,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 123340,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",8
declaration 123348,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 123688,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 123693,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 123698,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 122842,"<BOS>, Declaration SAVED by EMPLOYEE, <EOS>",1
declaration 114884,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 122844,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 122849,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 122854,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 123604,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 115983,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 115988,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 122859,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 122865,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 114895,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 123609,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 115269,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 120355,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 120360,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 120365,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 123354,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 120370,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 120792,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 114901,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 115274,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 112506,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",11
declaration 123853,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 123858,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 123863,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 112517,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 114907,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 120798,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 112522,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 112528,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 112534,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 123868,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 123874,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 123880,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 123886,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 120803,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 112539,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 112545,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 114912,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",8
declaration 122871,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 122877,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",12
declaration 123892,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 123898,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",12
declaration 123910,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 124260,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 123703,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 116139,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 120808,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 115790,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 123916,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 115795,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 115279,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 115800,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 116267,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 116272,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 116277,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 112550,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 114920,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 115993,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",9
declaration 123709,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 116283,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 116288,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration REJECTED by BUDGET OWNER, Declaration REJECTED by EMPLOYEE, <EOS>",4
declaration 116293,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",9
declaration 115284,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 116302,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 116307,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration REJECTED by SUPERVISOR, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",9
declaration 122889,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
declaration 122894,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",6
declaration 112555,"<BOS>, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",5
